t,SP,PV,MV,Manual Mode,
2.320000000000000000e+02,4.000000000000000000e+01,3.548690652618135744e+01,6.289958569095279728e+01,0.000000000000000000e+00
2.330000000000000000e+02,4.000000000000000000e+01,3.550937630165879000e+01,6.291599635321418305e+01,0.000000000000000000e+00
2.340000000000000000e+02,4.000000000000000000e+01,3.553179794789485868e+01,6.293222143190271112e+01,0.000000000000000000e+00
2.350000000000000000e+02,4.000000000000000000e+01,3.555417117241242408e+01,6.294826196914949890e+01,0.000000000000000000e+00
2.360000000000000000e+02,4.000000000000000000e+01,3.557649568666282391e+01,6.296411900412145002e+01,0.000000000000000000e+00
2.370000000000000000e+02,4.000000000000000000e+01,3.559877120600212663e+01,6.297979357301368708e+01,0.000000000000000000e+00
2.380000000000000000e+02,4.000000000000000000e+01,3.562099744966746329e+01,6.299528670904219041e+01,0.000000000000000000e+00
2.390000000000000000e+02,4.000000000000000000e+01,3.564317414075341617e+01,6.301059944243647237e+01,0.000000000000000000e+00
2.400000000000000000e+02,4.000000000000000000e+01,3.566530100618849985e+01,6.302573280043257853e+01,0.000000000000000000e+00
2.410000000000000000e+02,4.000000000000000000e+01,3.568737777671171330e+01,6.304068780726614563e+01,0.000000000000000000e+00
2.420000000000000000e+02,4.000000000000000000e+01,3.570940418684917717e+01,6.305546548416563013e+01,0.000000000000000000e+00
2.430000000000000000e+02,4.000000000000000000e+01,3.573137997489081386e+01,6.307006684934572860e+01,0.000000000000000000e+00
2.440000000000000000e+02,4.000000000000000000e+01,3.575330488286716957e+01,6.308449291800093306e+01,0.000000000000000000e+00
2.450000000000000000e+02,4.000000000000000000e+01,3.577517865652625773e+01,6.309874470229924270e+01,0.000000000000000000e+00
2.460000000000000000e+02,4.000000000000000000e+01,3.579700104531050187e+01,6.311282321137591822e+01,0.000000000000000000e+00
2.470000000000000000e+02,4.000000000000000000e+01,3.581877180233374247e+01,6.312672945132762692e+01,0.000000000000000000e+00
2.480000000000000000e+02,4.000000000000000000e+01,3.584049068435835039e+01,6.314046442520649549e+01,0.000000000000000000e+00
2.490000000000000000e+02,4.000000000000000000e+01,3.586215745177238290e+01,6.315402913301446830e+01,0.000000000000000000e+00
2.500000000000000000e+02,4.000000000000000000e+01,3.588377186856683920e+01,6.316742457169767988e+01,0.000000000000000000e+00
2.510000000000000000e+02,4.000000000000000000e+01,3.590533370231299415e+01,6.318065173514111166e+01,0.000000000000000000e+00
2.520000000000000000e+02,4.000000000000000000e+01,3.592684272413980295e+01,6.319371161416324867e+01,0.000000000000000000e+00
2.530000000000000000e+02,4.000000000000000000e+01,3.594829870871137700e+01,6.320660519651099918e+01,0.000000000000000000e+00
2.540000000000000000e+02,4.000000000000000000e+01,3.596970143420455202e+01,6.321933346685466404e+01,0.000000000000000000e+00
2.550000000000000000e+02,4.000000000000000000e+01,3.599105068228652016e+01,6.323189740678311921e+01,0.000000000000000000e+00
2.560000000000000000e+02,4.000000000000000000e+01,3.601234623809256874e+01,6.324429799479909065e+01,0.000000000000000000e+00
2.570000000000000000e+02,4.000000000000000000e+01,3.603358789020384023e+01,6.325653620631452156e+01,0.000000000000000000e+00
2.580000000000000000e+02,4.000000000000000000e+01,3.605477543062525569e+01,6.326861301364621681e+01,0.000000000000000000e+00
2.590000000000000000e+02,4.000000000000000000e+01,3.607590865476341691e+01,6.328052938601141619e+01,0.000000000000000000e+00
2.600000000000000000e+02,4.000000000000000000e+01,3.609698736140465769e+01,6.329228628952374436e+01,0.000000000000000000e+00
2.610000000000000000e+02,4.000000000000000000e+01,3.611801135269317342e+01,6.330388468718908257e+01,0.000000000000000000e+00
2.620000000000000000e+02,4.000000000000000000e+01,3.613898043410917182e+01,6.331532553890163939e+01,0.000000000000000000e+00
2.630000000000000000e+02,4.000000000000000000e+01,3.615989441444715879e+01,6.332660980144022744e+01,0.000000000000000000e+00
2.640000000000000000e+02,4.000000000000000000e+01,3.618075310579428816e+01,6.333773842846454727e+01,0.000000000000000000e+00
2.650000000000000000e+02,4.000000000000000000e+01,3.620155632350876829e+01,6.334871237051168436e+01,0.000000000000000000e+00
2.660000000000000000e+02,4.000000000000000000e+01,3.622230388619836816e+01,6.335953257499267721e+01,0.000000000000000000e+00
2.670000000000000000e+02,4.000000000000000000e+01,3.624299561569900163e+01,6.337019998618929861e+01,0.000000000000000000e+00
2.680000000000000000e+02,4.000000000000000000e+01,3.626363133705336850e+01,6.338071554525082263e+01,0.000000000000000000e+00
2.690000000000000000e+02,4.000000000000000000e+01,3.628421087848971638e+01,6.339108019019106166e+01,0.000000000000000000e+00
2.700000000000000000e+02,4.000000000000000000e+01,3.630473407140063813e+01,6.340129485588539637e+01,0.000000000000000000e+00
2.710000000000000000e+02,4.000000000000000000e+01,3.632520075032195450e+01,6.341136047406803300e+01,0.000000000000000000e+00
2.720000000000000000e+02,4.000000000000000000e+01,3.634561075291171051e+01,6.342127797332934591e+01,0.000000000000000000e+00
2.730000000000000000e+02,4.000000000000000000e+01,3.636596391992920729e+01,6.343104827911326282e+01,0.000000000000000000e+00
2.740000000000000000e+02,4.000000000000000000e+01,3.638626009521412641e+01,6.344067231371490578e+01,0.000000000000000000e+00
2.750000000000000000e+02,4.000000000000000000e+01,3.640649912566576774e+01,6.345015099627828192e+01,0.000000000000000000e+00
2.760000000000000000e+02,4.000000000000000000e+01,3.642668086122228033e+01,6.345948524279398129e+01,0.000000000000000000e+00
2.770000000000000000e+02,4.000000000000000000e+01,3.644680515484007088e+01,6.346867596609727968e+01,0.000000000000000000e+00
2.780000000000000000e+02,4.000000000000000000e+01,3.646687186247323353e+01,6.347772407586601418e+01,0.000000000000000000e+00
2.790000000000000000e+02,4.000000000000000000e+01,3.648688084305305779e+01,6.348663047861881381e+01,0.000000000000000000e+00
2.800000000000000000e+02,4.000000000000000000e+01,3.650683195846763596e+01,6.349539607771335170e+01,0.000000000000000000e+00
2.810000000000000000e+02,4.000000000000000000e+01,3.652672507354153453e+01,6.350402177334470366e+01,0.000000000000000000e+00
2.820000000000000000e+02,4.000000000000000000e+01,3.654656005601556501e+01,6.351250846254388449e+01,0.000000000000000000e+00
2.830000000000000000e+02,4.000000000000000000e+01,3.656633677652659031e+01,6.352085703917634874e+01,0.000000000000000000e+00
2.840000000000000000e+02,4.000000000000000000e+01,3.658605510858745902e+01,6.352906839394083249e+01,0.000000000000000000e+00
2.850000000000000000e+02,4.000000000000000000e+01,3.660571492856698228e+01,6.353714341436805313e+01,0.000000000000000000e+00
2.860000000000000000e+02,4.000000000000000000e+01,3.662531611566999601e+01,6.354508298481968609e+01,0.000000000000000000e+00
2.870000000000000000e+02,4.000000000000000000e+01,3.664485855191752961e+01,6.355288798648741988e+01,0.000000000000000000e+00
2.880000000000000000e+02,4.000000000000000000e+01,3.666434212212701027e+01,6.356055929739202526e+01,0.000000000000000000e+00
2.890000000000000000e+02,4.000000000000000000e+01,3.668376671389255250e+01,6.356809779238263758e+01,0.000000000000000000e+00
2.900000000000000000e+02,4.000000000000000000e+01,3.670313221756538979e+01,6.357550434313618837e+01,0.000000000000000000e+00
2.910000000000000000e+02,4.000000000000000000e+01,3.672243852623427784e+01,6.358277981815661661e+01,0.000000000000000000e+00
2.920000000000000000e+02,4.000000000000000000e+01,3.674168553570604701e+01,6.358992508277469113e+01,0.000000000000000000e+00
2.930000000000000000e+02,4.000000000000000000e+01,3.676087314448623999e+01,6.359694099914752030e+01,0.000000000000000000e+00
2.940000000000000000e+02,4.000000000000000000e+01,3.678000125375975671e+01,6.360382842625830335e+01,0.000000000000000000e+00
2.950000000000000000e+02,4.000000000000000000e+01,3.679906976737166957e+01,6.361058821991628065e+01,0.000000000000000000e+00
2.960000000000000000e+02,4.000000000000000000e+01,3.681807859180804599e+01,6.361722123275659158e+01,0.000000000000000000e+00
2.970000000000000000e+02,4.000000000000000000e+01,3.683702763617688447e+01,6.362372831424038111e+01,0.000000000000000000e+00
2.980000000000000000e+02,4.000000000000000000e+01,3.685591681218910054e+01,6.363011031065489931e+01,0.000000000000000000e+00
2.990000000000000000e+02,4.000000000000000000e+01,3.687474603413962626e+01,6.363636806511382815e+01,0.000000000000000000e+00
3.000000000000000000e+02,4.000000000000000000e+01,3.689351521888854535e+01,6.364250241755757287e+01,0.000000000000000000e+00
3.010000000000000000e+02,4.000000000000000000e+01,3.691222428584237036e+01,6.364851420475373800e+01,0.000000000000000000e+00
3.020000000000000000e+02,4.000000000000000000e+01,3.693087315693529860e+01,6.365440426029754661e+01,0.000000000000000000e+00
3.030000000000000000e+02,4.000000000000000000e+01,3.694946175661063847e+01,6.366017341461267165e+01,0.000000000000000000e+00
3.040000000000000000e+02,4.000000000000000000e+01,3.696799001180227151e+01,6.366582249495177592e+01,0.000000000000000000e+00
3.050000000000000000e+02,4.000000000000000000e+01,3.698645785191619240e+01,6.367135232539741452e+01,0.000000000000000000e+00
3.060000000000000000e+02,4.000000000000000000e+01,3.700486520881213437e+01,6.367676372686288744e+01,0.000000000000000000e+00
3.070000000000000000e+02,4.000000000000000000e+01,3.702321201678525853e+01,6.368205751709328410e+01,0.000000000000000000e+00
3.080000000000000000e+02,4.000000000000000000e+01,3.704149821254792840e+01,6.368723451066652785e+01,0.000000000000000000e+00
3.090000000000000000e+02,4.000000000000000000e+01,3.705972373521158403e+01,6.369229551899458386e+01,0.000000000000000000e+00
3.100000000000000000e+02,4.000000000000000000e+01,3.707788852626863729e+01,6.369724135032469547e+01,0.000000000000000000e+00
3.110000000000000000e+02,4.000000000000000000e+01,3.709599252957450943e+01,6.370207280974071296e+01,0.000000000000000000e+00
3.120000000000000000e+02,4.000000000000000000e+01,3.711403569132970404e+01,6.370679069916458559e+01,0.000000000000000000e+00
3.130000000000000000e+02,4.000000000000000000e+01,3.713201796006194400e+01,6.371139581735780411e+01,0.000000000000000000e+00
3.140000000000000000e+02,4.000000000000000000e+01,3.714993928660842926e+01,6.371588895992307755e+01,0.000000000000000000e+00
3.150000000000000000e+02,4.000000000000000000e+01,3.716779962409815141e+01,6.372027091930599596e+01,0.000000000000000000e+00
3.160000000000000000e+02,4.000000000000000000e+01,3.718559892793427224e+01,6.372454248479680672e+01,0.000000000000000000e+00
3.170000000000000000e+02,4.000000000000000000e+01,3.720333715577658040e+01,6.372870444253222644e+01,0.000000000000000000e+00
3.180000000000000000e+02,4.000000000000000000e+01,3.722101426752405473e+01,6.373275757549747311e+01,0.000000000000000000e+00
3.190000000000000000e+02,4.000000000000000000e+01,3.723863022529745592e+01,6.373670266352817038e+01,0.000000000000000000e+00
3.200000000000000000e+02,4.000000000000000000e+01,3.725618499342203904e+01,6.374054048331253597e+01,0.000000000000000000e+00
3.210000000000000000e+02,4.000000000000000000e+01,3.727367853841030154e+01,6.374427180839353468e+01,0.000000000000000000e+00
3.220000000000000000e+02,4.000000000000000000e+01,3.729111082894485207e+01,6.374789740917111658e+01,0.000000000000000000e+00
3.230000000000000000e+02,4.000000000000000000e+01,3.730848183586129352e+01,6.375141805290457597e+01,0.000000000000000000e+00
3.240000000000000000e+02,4.000000000000000000e+01,3.732579153213126943e+01,6.375483450371498861e+01,0.000000000000000000e+00
3.250000000000000000e+02,4.000000000000000000e+01,3.734303989284548919e+01,6.375814752258761331e+01,0.000000000000000000e+00
3.260000000000000000e+02,4.000000000000000000e+01,3.736022689519688811e+01,6.376135786737456357e+01,0.000000000000000000e+00
3.270000000000000000e+02,4.000000000000000000e+01,3.737735251846386575e+01,6.376446629279738687e+01,0.000000000000000000e+00
3.280000000000000000e+02,4.000000000000000000e+01,3.739441674399354554e+01,6.376747355044979315e+01,0.000000000000000000e+00
3.290000000000000000e+02,4.000000000000000000e+01,3.741141955518518358e+01,6.377038038880049697e+01,0.000000000000000000e+00
3.300000000000000000e+02,4.000000000000000000e+01,3.742836093747359882e+01,6.377318755319598864e+01,0.000000000000000000e+00
3.310000000000000000e+02,4.000000000000000000e+01,3.744524087831268844e+01,6.377589578586353980e+01,0.000000000000000000e+00
3.320000000000000000e+02,4.000000000000000000e+01,3.746205936715902141e+01,6.377850582591419482e+01,0.000000000000000000e+00
3.330000000000000000e+02,4.000000000000000000e+01,3.747881639545553156e+01,6.378101840934586875e+01,0.000000000000000000e+00
3.340000000000000000e+02,4.000000000000000000e+01,3.749551195661523195e+01,6.378343426904647373e+01,0.000000000000000000e+00
3.350000000000000000e+02,4.000000000000000000e+01,3.751214604600505709e+01,6.378575413479712353e+01,0.000000000000000000e+00
3.360000000000000000e+02,4.000000000000000000e+01,3.752871866092975495e+01,6.378797873327548729e+01,0.000000000000000000e+00
3.370000000000000000e+02,4.000000000000000000e+01,3.754522980061582160e+01,6.379010878805905804e+01,0.000000000000000000e+00
3.380000000000000000e+02,4.000000000000000000e+01,3.756167946619558506e+01,6.379214501962869832e+01,0.000000000000000000e+00
3.390000000000000000e+02,4.000000000000000000e+01,3.757806766069129623e+01,6.379408814537201522e+01,0.000000000000000000e+00
3.400000000000000000e+02,4.000000000000000000e+01,3.759439438899932640e+01,6.379593887958698417e+01,0.000000000000000000e+00
3.410000000000000000e+02,4.000000000000000000e+01,3.761065965787442167e+01,6.379769793348557982e+01,0.000000000000000000e+00
3.420000000000000000e+02,4.000000000000000000e+01,3.762686347591404967e+01,6.379936601519743533e+01,0.000000000000000000e+00
3.430000000000000000e+02,4.000000000000000000e+01,3.764300585354279605e+01,6.380094382977360823e+01,0.000000000000000000e+00
3.440000000000000000e+02,4.000000000000000000e+01,3.765908680299685329e+01,6.380243207919041026e+01,0.000000000000000000e+00
3.450000000000000000e+02,4.000000000000000000e+01,3.767510633830857358e+01,6.380383146235330827e+01,0.000000000000000000e+00
3.460000000000000000e+02,4.000000000000000000e+01,3.769106447529110682e+01,6.380514267510083215e+01,0.000000000000000000e+00
3.470000000000000000e+02,4.000000000000000000e+01,3.770696123152309553e+01,6.380636641020858235e+01,0.000000000000000000e+00
3.480000000000000000e+02,4.000000000000000000e+01,3.772279662633343378e+01,6.380750335739330836e+01,0.000000000000000000e+00
3.490000000000000000e+02,4.000000000000000000e+01,3.773857068078613253e+01,6.380855420331710093e+01,0.000000000000000000e+00
3.500000000000000000e+02,4.000000000000000000e+01,3.775428341766524198e+01,6.380951963159148477e+01,0.000000000000000000e+00
3.510000000000000000e+02,4.000000000000000000e+01,3.776993486145982359e+01,6.381040032278167473e+01,0.000000000000000000e+00
3.520000000000000000e+02,4.000000000000000000e+01,3.778552503834902865e+01,6.381119695441098116e+01,0.000000000000000000e+00
3.530000000000000000e+02,4.000000000000000000e+01,3.780105397618722662e+01,6.381191020096506605e+01,0.000000000000000000e+00
3.540000000000000000e+02,4.000000000000000000e+01,3.781652170448920458e+01,6.381254073389642656e+01,0.000000000000000000e+00
3.550000000000000000e+02,4.000000000000000000e+01,3.783192825441546603e+01,6.381308922162889274e+01,0.000000000000000000e+00
3.560000000000000000e+02,4.000000000000000000e+01,3.784727365875757243e+01,6.381355632956206847e+01,0.000000000000000000e+00
3.570000000000000000e+02,4.000000000000000000e+01,3.786255795192354157e+01,6.381394272007602098e+01,0.000000000000000000e+00
3.580000000000000000e+02,4.000000000000000000e+01,3.787778116992339505e+01,6.381424905253594204e+01,0.000000000000000000e+00
3.590000000000000000e+02,4.000000000000000000e+01,3.789294335035466332e+01,6.381447598329668836e+01,0.000000000000000000e+00
