t,SP,PV,MV,DV,MANVal,Manual Mode,
1.446000000000000000e+03,4.000000000000000000e+01,5.229587843023202964e+01,-9.308883496562579296e+00,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.447000000000000000e+03,4.000000000000000000e+01,5.225471487696048456e+01,-9.347145536742353045e+00,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.448000000000000000e+03,4.000000000000000000e+01,5.221362855979500495e+01,-9.385051409158091218e+00,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.449000000000000000e+03,4.000000000000000000e+01,5.217262006986796052e+01,-9.422604608284046890e+00,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.450000000000000000e+03,4.000000000000000000e+01,5.213168998685259936e+01,-9.459808593828675782e+00,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.451000000000000000e+03,4.000000000000000000e+01,5.209083887910020394e+01,-9.496666791081622705e+00,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.452000000000000000e+03,4.000000000000000000e+01,5.205006730377566271e+01,-9.533182591257617133e+00,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.453000000000000000e+03,4.000000000000000000e+01,5.200937580699173424e+01,-9.569359351836229877e+00,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.454000000000000000e+03,4.000000000000000000e+01,5.196876492394177660e+01,-9.605200396899011395e+00,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.455000000000000000e+03,4.000000000000000000e+01,5.192823517903110542e+01,-9.640709017462679498e+00,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.456000000000000000e+03,4.000000000000000000e+01,5.188778708600694500e+01,-9.675888471809273028e+00,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.457000000000000000e+03,4.000000000000000000e+01,5.184742114808700109e+01,-9.710741985812944677e+00,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.458000000000000000e+03,4.000000000000000000e+01,5.180713785808661243e+01,-9.745272753263574117e+00,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.459000000000000000e+03,4.000000000000000000e+01,5.176693769854458083e+01,-9.779483936186849746e+00,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.460000000000000000e+03,4.000000000000000000e+01,5.172682114184768665e+01,-9.813378665161433645e+00,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.461000000000000000e+03,4.000000000000000000e+01,5.168678865035377612e+01,-9.846960039633046335e+00,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.462000000000000000e+03,4.000000000000000000e+01,5.164684067651361232e+01,-9.880231128224970405e+00,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.463000000000000000e+03,4.000000000000000000e+01,5.160697766299140454e+01,-9.913194969045875382e+00,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.464000000000000000e+03,4.000000000000000000e+01,5.156720004278404446e+01,-9.945854569994438066e+00,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.465000000000000000e+03,4.000000000000000000e+01,5.152750823933901358e+01,-9.978212909060943048e+00,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.466000000000000000e+03,4.000000000000000000e+01,5.148790266667109705e+01,-1.001027293462563250e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.467000000000000000e+03,4.000000000000000000e+01,5.144838372947781124e+01,-1.004203756575441986e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.468000000000000000e+03,4.000000000000000000e+01,5.140895182325360935e+01,-1.007350969249145933e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.469000000000000000e+03,4.000000000000000000e+01,5.136960733440281501e+01,-1.010469217614893012e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.470000000000000000e+03,4.000000000000000000e+01,5.133035064035139072e+01,-1.013558784959364090e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.471000000000000000e+03,4.000000000000000000e+01,5.129118210965749114e+01,-1.016619951753108353e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.472000000000000000e+03,4.000000000000000000e+01,5.125210210212080852e+01,-1.019652995678652374e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.473000000000000000e+03,4.000000000000000000e+01,5.121311096889076708e+01,-1.022658191658318216e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.474000000000000000e+03,4.000000000000000000e+01,5.117420905257353780e+01,-1.025635811881787518e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.475000000000000000e+03,4.000000000000000000e+01,5.113539668733789512e+01,-1.028586125833367859e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.476000000000000000e+03,4.000000000000000000e+01,5.109667419901994379e+01,-1.031509400318995517e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.477000000000000000e+03,4.000000000000000000e+01,5.105804190522670893e+01,-1.034405899492970349e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.478000000000000000e+03,4.000000000000000000e+01,5.101950011543862473e+01,-1.037275884884416399e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.479000000000000000e+03,4.000000000000000000e+01,5.098104913111087910e+01,-1.040119615423494182e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.480000000000000000e+03,4.000000000000000000e+01,5.094268924577370683e+01,-1.042937347467324827e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.481000000000000000e+03,4.000000000000000000e+01,5.090442074513156712e+01,-1.045729334825682244e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.482000000000000000e+03,4.000000000000000000e+01,5.086624390716127664e+01,-1.048495828786409945e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.483000000000000000e+03,4.000000000000000000e+01,5.082815900220904837e+01,-1.051237078140595216e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.484000000000000000e+03,4.000000000000000000e+01,5.079016629308648589e+01,-1.053953329207485723e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.485000000000000000e+03,4.000000000000000000e+01,5.075226603516560431e+01,-1.056644825859144987e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.486000000000000000e+03,4.000000000000000000e+01,5.071445847647270000e+01,-1.059311809544910687e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.487000000000000000e+03,4.000000000000000000e+01,5.067674385778130386e+01,-1.061954519315534107e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.488000000000000000e+03,4.000000000000000000e+01,5.063912241270408998e+01,-1.064573191847138389e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.489000000000000000e+03,4.000000000000000000e+01,5.060159436778377540e+01,-1.067168061464913187e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.490000000000000000e+03,4.000000000000000000e+01,5.056415994258306057e+01,-1.069739360166570030e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.491000000000000000e+03,4.000000000000000000e+01,5.052681934977356093e+01,-1.072287317645581339e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.492000000000000000e+03,4.000000000000000000e+01,5.048957279522379338e+01,-1.074812161314159731e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.493000000000000000e+03,4.000000000000000000e+01,5.045242047808623198e+01,-1.077314116326029847e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.494000000000000000e+03,4.000000000000000000e+01,5.041536259088331917e+01,-1.079793405598981337e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.495000000000000000e+03,4.000000000000000000e+01,5.037839931959267403e+01,-1.082250249837147926e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.496000000000000000e+03,4.000000000000000000e+01,5.034153084373124898e+01,-1.084684867553131760e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.497000000000000000e+03,4.000000000000000000e+01,5.030475733643866221e+01,-1.087097475089842469e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.498000000000000000e+03,4.000000000000000000e+01,5.026807896455957092e+01,-1.089488286642168724e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.499000000000000000e+03,4.000000000000000000e+01,5.023149588872514926e+01,-1.091857514278407137e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+03,6.000000000000000000e+01,5.041756580057502646e+01,7.333290817658399874e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.501000000000000000e+03,6.000000000000000000e+01,5.057689856929368943e+01,6.349021395942513379e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.502000000000000000e+03,6.000000000000000000e+01,5.071930315801992606e+01,5.732085661611272798e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.503000000000000000e+03,6.000000000000000000e+01,5.085081635302696412e+01,5.341147998343632253e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.504000000000000000e+03,6.000000000000000000e+01,5.097515528866379952e+01,5.089296625106928218e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.505000000000000000e+03,6.000000000000000000e+01,5.109461063993132512e+01,4.923086280607902410e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.506000000000000000e+03,6.000000000000000000e+01,5.121059586830485699e+01,4.809651072375186232e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.507000000000000000e+03,6.000000000000000000e+01,5.132398496652843534e+01,4.728779861639166882e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.508000000000000000e+03,6.000000000000000000e+01,5.143532014640143046e+01,4.668043229272237227e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.509000000000000000e+03,6.000000000000000000e+01,5.154493955141883532e+01,4.619796931360609449e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.510000000000000000e+03,6.000000000000000000e+01,5.165305579079091558e+01,4.579339252794655124e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.511000000000000000e+03,6.000000000000000000e+01,5.175980423235672134e+01,4.543777920142328952e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.512000000000000000e+03,6.000000000000000000e+01,5.186527269951873365e+01,4.511333339369967632e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.513000000000000000e+03,6.000000000000000000e+01,5.196951973306406103e+01,4.480910140070041336e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.514000000000000000e+03,6.000000000000000000e+01,5.207258582125806612e+01,4.451833707729903722e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.515000000000000000e+03,6.000000000000000000e+01,5.217450030595720278e+01,4.423688171064483043e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.516000000000000000e+03,6.000000000000000000e+01,5.227528562979881599e+01,4.396216776477081822e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.517000000000000000e+03,6.000000000000000000e+01,5.237495994835141744e+01,4.369260625847169877e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.518000000000000000e+03,6.000000000000000000e+01,5.247353873683586301e+01,4.342721004839685151e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.519000000000000000e+03,6.000000000000000000e+01,5.257103577857979104e+01,4.316536217586931912e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.520000000000000000e+03,6.000000000000000000e+01,5.266746377328072981e+01,4.290667341684427072e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.521000000000000000e+03,6.000000000000000000e+01,5.276283471147618798e+01,4.265089468500462999e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.522000000000000000e+03,6.000000000000000000e+01,5.285716010524437536e+01,4.239786316536303445e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.523000000000000000e+03,6.000000000000000000e+01,5.295045113049365426e+01,4.214746918956307553e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.524000000000000000e+03,6.000000000000000000e+01,5.304271871488123935e+01,4.189963586575235865e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.525000000000000000e+03,6.000000000000000000e+01,5.313397359229406192e+01,4.165430655155557105e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.526000000000000000e+03,6.000000000000000000e+01,5.322422633676358572e+01,4.141143714996427150e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.527000000000000000e+03,6.000000000000000000e+01,5.331348738373001339e+01,4.117099137096274575e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.528000000000000000e+03,6.000000000000000000e+01,5.340176704352314374e+01,4.093293781686438138e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.529000000000000000e+03,6.000000000000000000e+01,5.348907551005311234e+01,4.069724818910046338e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.530000000000000000e+03,6.000000000000000000e+01,5.357542286655147734e+01,4.046389618462551141e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.531000000000000000e+03,6.000000000000000000e+01,5.366081908949456647e+01,4.023285681639347899e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.532000000000000000e+03,6.000000000000000000e+01,5.374527405140505465e+01,4.000410599461403649e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.533000000000000000e+03,6.000000000000000000e+01,5.382879752295994535e+01,3.977762026837780240e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.534000000000000000e+03,6.000000000000000000e+01,5.391139917466803411e+01,3.955337666590450141e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.535000000000000000e+03,6.000000000000000000e+01,5.399308857827899288e+01,3.933135259544644668e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.536000000000000000e+03,6.000000000000000000e+01,5.407387520802348035e+01,3.911152578349755515e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.537000000000000000e+03,6.000000000000000000e+01,5.415376844174569726e+01,3.889387423595246673e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.538000000000000000e+03,6.000000000000000000e+01,5.423277756196608834e+01,3.867837621338557597e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.539000000000000000e+03,6.000000000000000000e+01,5.431091175689737582e+01,3.846501021502157869e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.540000000000000000e+03,6.000000000000000000e+01,5.438818012142828451e+01,3.825375496805877162e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.541000000000000000e+03,6.000000000000000000e+01,5.446459165808384029e+01,3.804458942029233981e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.542000000000000000e+03,6.000000000000000000e+01,5.454015527796765639e+01,3.783749273477444319e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.543000000000000000e+03,6.000000000000000000e+01,5.461487980168960377e+01,3.763244428573538869e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.544000000000000000e+03,6.000000000000000000e+01,5.468877396028108251e+01,3.742942365528791981e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.545000000000000000e+03,6.000000000000000000e+01,5.476184639609913063e+01,3.722841063062097078e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.546000000000000000e+03,6.000000000000000000e+01,5.483410566372030104e+01,3.702938520150217983e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.547000000000000000e+03,6.000000000000000000e+01,5.490556023082481829e+01,3.683232755797810398e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.548000000000000000e+03,6.000000000000000000e+01,5.497621847907148407e+01,3.663721808820352521e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.549000000000000000e+03,6.000000000000000000e+01,5.504608870496343087e+01,3.644403737635755647e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.550000000000000000e+03,6.000000000000000000e+01,5.511517912070515024e+01,3.625276620062120969e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.551000000000000000e+03,6.000000000000000000e+01,5.518349785505077421e+01,3.606338553119918799e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.552000000000000000e+03,6.000000000000000000e+01,5.525105295414373074e+01,3.587587652837704866e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.553000000000000000e+03,6.000000000000000000e+01,5.531785238234807878e+01,3.569022054060722837e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.554000000000000000e+03,6.000000000000000000e+01,5.538390402307134508e+01,3.550639910261939747e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.555000000000000000e+03,6.000000000000000000e+01,5.544921567957921127e+01,3.532439393355394941e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.556000000000000000e+03,6.000000000000000000e+01,5.551379507580197981e+01,3.514418693511562708e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.557000000000000000e+03,6.000000000000000000e+01,5.557764985713293981e+01,3.496576018974731426e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.558000000000000000e+03,6.000000000000000000e+01,5.564078759121876061e+01,3.478909595882288386e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.559000000000000000e+03,6.000000000000000000e+01,5.570321576874191294e+01,3.461417668085849186e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.560000000000000000e+03,6.000000000000000000e+01,5.576494180419534530e+01,3.444098496974223167e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.561000000000000000e+03,6.000000000000000000e+01,5.582597303664925192e+01,3.426950361298125358e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.562000000000000000e+03,6.000000000000000000e+01,5.588631673051030191e+01,3.409971556996721631e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.563000000000000000e+03,6.000000000000000000e+01,5.594598007627313763e+01,3.393160397025836517e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.564000000000000000e+03,6.000000000000000000e+01,5.600497019126443377e+01,3.376515211187948040e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.565000000000000000e+03,6.000000000000000000e+01,5.606329412037941751e+01,3.360034345963839542e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.566000000000000000e+03,6.000000000000000000e+01,5.612095883681109854e+01,3.343716164345966746e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.567000000000000000e+03,6.000000000000000000e+01,5.617797124277208809e+01,3.327559045673451976e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.568000000000000000e+03,6.000000000000000000e+01,5.623433817020925574e+01,3.311561385468782248e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.569000000000000000e+03,6.000000000000000000e+01,5.629006638151119546e+01,3.295721595276089033e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.570000000000000000e+03,6.000000000000000000e+01,5.634516257020861474e+01,3.280038102501077901e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.571000000000000000e+03,6.000000000000000000e+01,5.639963336166767505e+01,3.264509350252529174e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.572000000000000000e+03,6.000000000000000000e+01,5.645348531377641166e+01,3.249133797185415062e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.573000000000000000e+03,6.000000000000000000e+01,5.650672491762425409e+01,3.233909917345562235e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.574000000000000000e+03,6.000000000000000000e+01,5.655935859817473954e+01,3.218836200015866211e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.575000000000000000e+03,6.000000000000000000e+01,5.661139271493148328e+01,3.203911149564058292e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.576000000000000000e+03,6.000000000000000000e+01,5.666283356259748416e+01,3.189133285291984521e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.577000000000000000e+03,6.000000000000000000e+01,5.671368737172778651e+01,3.174501141286379280e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.578000000000000000e+03,6.000000000000000000e+01,5.676396030937564774e+01,3.160013266271157306e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.579000000000000000e+03,6.000000000000000000e+01,5.681365847973218308e+01,3.145668223461153445e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.580000000000000000e+03,6.000000000000000000e+01,5.686278792475960842e+01,3.131464590417339622e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.581000000000000000e+03,6.000000000000000000e+01,5.691135462481817342e+01,3.117400958903497354e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.582000000000000000e+03,6.000000000000000000e+01,5.695936449928673539e+01,3.103475934744291820e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.583000000000000000e+03,6.000000000000000000e+01,5.700682340717718688e+01,3.089688137684799685e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.584000000000000000e+03,6.000000000000000000e+01,5.705373714774268024e+01,3.076036201251414326e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.585000000000000000e+03,6.000000000000000000e+01,5.710011146107972735e+01,3.062518772614147977e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.586000000000000000e+03,6.000000000000000000e+01,5.714595202872435920e+01,3.049134512450336842e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.587000000000000000e+03,6.000000000000000000e+01,5.719126447424219606e+01,3.035882094809646148e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.588000000000000000e+03,6.000000000000000000e+01,5.723605436381264866e+01,3.022760206980493436e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.589000000000000000e+03,6.000000000000000000e+01,5.728032720680729994e+01,3.009767549357770378e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.590000000000000000e+03,6.000000000000000000e+01,5.732408845636241779e+01,2.996902835311875890e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.591000000000000000e+03,6.000000000000000000e+01,5.736734350994575493e+01,2.984164791059088628e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.592000000000000000e+03,6.000000000000000000e+01,5.741009770991768590e+01,2.971552155533220940e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.593000000000000000e+03,6.000000000000000000e+01,5.745235634408668801e+01,2.959063680258547535e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.594000000000000000e+03,6.000000000000000000e+01,5.749412464625928010e+01,2.946698129224013130e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.595000000000000000e+03,6.000000000000000000e+01,5.753540779678438355e+01,2.934454278758686741e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.596000000000000000e+03,6.000000000000000000e+01,5.757621092309233291e+01,2.922330917408496020e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.597000000000000000e+03,6.000000000000000000e+01,5.761653910022833713e+01,2.910326845814125463e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.598000000000000000e+03,6.000000000000000000e+01,5.765639735138075395e+01,2.898440876590220583e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.599000000000000000e+03,6.000000000000000000e+01,5.769579064840390714e+01,2.886671834205710852e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+03,6.000000000000000000e+01,5.773472391233579515e+01,2.875018554865410536e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.601000000000000000e+03,6.000000000000000000e+01,5.777320201391048471e+01,2.863479886392726925e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.602000000000000000e+03,6.000000000000000000e+01,5.781122977406548813e+01,2.852054688113618397e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.603000000000000000e+03,6.000000000000000000e+01,5.784881196444393936e+01,2.840741830741631091e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.604000000000000000e+03,6.000000000000000000e+01,5.788595330789179627e+01,2.829540196264157004e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.605000000000000000e+03,6.000000000000000000e+01,5.792265847895008335e+01,2.818448677829783122e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.606000000000000000e+03,6.000000000000000000e+01,5.795893210434208953e+01,2.807466179636764991e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.607000000000000000e+03,6.000000000000000000e+01,5.799477876345577698e+01,2.796591616822660953e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.608000000000000000e+03,6.000000000000000000e+01,5.803020298882132977e+01,2.785823915355015856e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.609000000000000000e+03,6.000000000000000000e+01,5.806520926658385662e+01,2.775162011923162808e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.610000000000000000e+03,6.000000000000000000e+01,5.809980203697146095e+01,2.764604853831114184e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
